track_id,track_name_spotify,track_url,track_popularity,track_duration_ms,track_preview_url,track_explicit,track_isrc,artist_id,artist_name_spotify,artist_url,artist_genres,artist_followers,artist_popularity,artist_image,album_id,album_name,album_url,album_release_date,album_total_tracks,album_label,album_image,Título_Original
33We1rcxK0XXAtF3Xwx9tl,História Real,https://open.spotify.com/track/33We1rcxK0XXAtF3Xwx9tl,57,214073,,False,QZHZ42271862,0rV9RCcGly8zHcGdwqcqRG,Mc Martinho,https://open.spotify.com/artist/0rV9RCcGly8zHcGdwqcqRG,"funk consciente, funk melody, brazilian funk",135046,50,https://i.scdn.co/image/ab67616d0000b273f883857150a71e60e68a9bcf,3RY4dInj3VHk34c8P8nSbh,Sucessos (Antigas),https://open.spotify.com/album/3RY4dInj3VHk34c8P8nSbh,2022-04-14,20,Tom Produções,https://i.scdn.co/image/ab67616d0000b273f883857150a71e60e68a9bcf,História
2s9BO8c0co0PmgBiUoTT17,A QUEDA,https://open.spotify.com/track/2s9BO8c0co0PmgBiUoTT17,54,172500,,False,BXSBS2100003,7rXMvXRnWHaSwnVvPeUUfw,Gloria Groove,https://open.spotify.com/artist/7rXMvXRnWHaSwnVvPeUUfw,"brazilian pop, funk pop, pagode, brazilian funk",3770354,71,https://i.scdn.co/image/ab6761610000e5eb776ad0d3bd312766522680c7,1nrGJRwyxKMNnGB8Rz1QJR,A QUEDA,https://open.spotify.com/album/1nrGJRwyxKMNnGB8Rz1QJR,2021-10-14,1,SB Music,https://i.scdn.co/image/ab67616d0000b273ea1781c67b1fc59f30ea804e,Glória
4QYIzvrzUMCHuF6GDgQNFp,Tomorrow's Love (Morir Un Poco),https://open.spotify.com/track/4QYIzvrzUMCHuF6GDgQNFp,20,166320,,False,USRC11801648,0nAYZn357xMuhaIrsW5mMC,Hugo Montenegro & His Orchestra and Chorus,https://open.spotify.com/artist/0nAYZn357xMuhaIrsW5mMC,exotica,1213,22,https://i.scdn.co/image/ab67616d0000b27337f369d91bd8a7b1b87ac985,3NQcZsz64DMjqH6foW16I4,Hang 'Em High,https://open.spotify.com/album/3NQcZsz64DMjqH6foW16I4,1968-06-24,12,RCA/Legacy,https://i.scdn.co/image/ab67616d0000b27337f369d91bd8a7b1b87ac985,Morir Un Poco
6A8MA3Quif1pQKPwHs56jm,Aruanda,https://open.spotify.com/track/6A8MA3Quif1pQKPwHs56jm,47,168000,,True,BKB8A2500009,6dfVDfsJOmrY9Xr0Y936m3,Senndy,https://open.spotify.com/artist/6dfVDfsJOmrY9Xr0Y936m3,"brazilian trap, trap",71804,58,https://i.scdn.co/image/ab6761610000e5ebd5d73b4e00bfd831f54d0d19,48dljowJi0iaP7zBkGpnEk,Aruanda,https://open.spotify.com/album/48dljowJi0iaP7zBkGpnEk,2025-05-23,1,SLVC,https://i.scdn.co/image/ab67616d0000b273391f2374db59e08e4b40b948,Aruanda
0kfdvJhyb0QHBG1IM9Vlht,Manha de Carnaval,https://open.spotify.com/track/0kfdvJhyb0QHBG1IM9Vlht,59,189306,,False,USRC11500978,17wDxPR2GcU3r1dpCoCiUi,João Donato,https://open.spotify.com/artist/17wDxPR2GcU3r1dpCoCiUi,"bossa nova, brazilian jazz, samba, latin jazz",92967,54,https://i.scdn.co/image/67fdbcc62d4f85f39fc1957b546721ac55694286,0947CUJYGkjD70oXtYtgbU,The New Sound of Brazil,https://open.spotify.com/album/0947CUJYGkjD70oXtYtgbU,1965,12,RCA/Legacy,https://i.scdn.co/image/ab67616d0000b273b9f03c795d66ad87e332b968,Manhã De Carnaval
7zKRIrmjPBIfoqpDzFJ8Zb,Eu Sou A Música Popular Brasileira,https://open.spotify.com/track/7zKRIrmjPBIfoqpDzFJ8Zb,0,164638,,False,BRUM71802766,6muMNqF0HrxX1srzLdxg2w,Luiz Ayrao,https://open.spotify.com/artist/6muMNqF0HrxX1srzLdxg2w,"samba, brega, seresta, mpb",19525,46,https://i.scdn.co/image/ab6761610000e5eb6353510039df4efeac17f6e9,7cJjk3ikJNILBpGIsWliT8,Coração Criança,https://open.spotify.com/album/7cJjk3ikJNILBpGIsWliT8,1981-11-17,12,Universal Music Ltda.,https://i.scdn.co/image/ab67616d0000b2736820a173bf7b1dc5294c145b,Eu Sou A Música Popular Brasileira
6Er9vegQDIqfglejUsLrxX,Sapucaia,https://open.spotify.com/track/6Er9vegQDIqfglejUsLrxX,36,104874,,False,BRRGE1803772,50sftj2oW2iBviA6RkTzsz,Silva,https://open.spotify.com/artist/50sftj2oW2iBviA6RkTzsz,"nova mpb, mpb, brazilian pop",430038,61,https://i.scdn.co/image/ab6761610000e5ebfe8f505db48853a5342b08ee,6r0GYeEO1BddAuBD4eM4cq,Brasileiro,https://open.spotify.com/album/6r0GYeEO1BddAuBD4eM4cq,2018-05-25,13,Slap,https://i.scdn.co/image/ab67616d0000b27350775ed53d4774d3312c9f9a,Sapucaia
0azO2BEeBFx97j1M3aJ1of,O Que Bem Quiseres,https://open.spotify.com/track/0azO2BEeBFx97j1M3aJ1of,11,88306,,False,US7VG1733192,5kgQN9xPuWYGxVzsJb86Hx,João Alexandre,https://open.spotify.com/artist/5kgQN9xPuWYGxVzsJb86Hx,"brazilian gospel, gospel",63410,42,https://i.scdn.co/image/ab67616d0000b273db140a1aebacb37ca6d66232,2HCMBxi8knpeRaMzDQZDB5,É Proibido Pensar,https://open.spotify.com/album/2HCMBxi8knpeRaMzDQZDB5,2007-01-01,12,João Alexandre Silveira,https://i.scdn.co/image/ab67616d0000b2739f68df458a78c2104d747583,O Que Bem Quiseres
3Au2rVIu7Qrz8EjMN4TGLc,Pastor do Coração (Shepherd of my Heart),https://open.spotify.com/track/3Au2rVIu7Qrz8EjMN4TGLc,10,231410,,False,BRMKP0301178,2Nj5eY05IUPK0AZKBzR9xB,Marina De Oliveira,https://open.spotify.com/artist/2Nj5eY05IUPK0AZKBzR9xB,"gospel, brazilian gospel",91321,30,https://i.scdn.co/image/ab6761610000e5eb79117b6b8a463113c5955fcf,2n4syjFpG5le0oAx3AzPh9,Imenso Amor,https://open.spotify.com/album/2n4syjFpG5le0oAx3AzPh9,1986-12-30,10,MK Music,https://i.scdn.co/image/ab67616d0000b2737873dc99c92b1d31ed4752a1,Pastor do Coração
0irswbSw13FZATUmGjL7xE,What Year Is This?!?! JFC,https://open.spotify.com/track/0irswbSw13FZATUmGjL7xE,21,130692,,True,QMBZ92479611,25u5QFxy3HVQsbcbxHOP62,Clarence Clarity,https://open.spotify.com/artist/25u5QFxy3HVQsbcbxHOP62,art pop,46187,38,https://i.scdn.co/image/ab6761610000e5eb9e30b6f4005215d216d11bcd,7wyWESCsRs9Xm7Yk7D1MNJ,VANISHING ACT II: ULTIMATE REALITY,https://open.spotify.com/album/7wyWESCsRs9Xm7Yk7D1MNJ,2024-10-04,11,Deluxe Pain,https://i.scdn.co/image/ab67616d0000b273a32f81a02a43d3e4e33734e0,What Year Is This?
6fwICn8FWouigyB8BxfljW,O Morro Não Tem Vez,https://open.spotify.com/track/6fwICn8FWouigyB8BxfljW,58,200866,,False,BRMCA6400211,3pO5VjZ4wOHCMBXOvbMISG,Antônio Carlos Jobim,https://open.spotify.com/artist/3pO5VjZ4wOHCMBXOvbMISG,"bossa nova, brazilian jazz, mpb, latin jazz",849376,72,https://i.scdn.co/image/25438d99922a46a53792e1496b31159ad386806a,3tW43cUkPyYkzzntfPwm4A,"The Composer Of Desafinado, Plays",https://open.spotify.com/album/3tW43cUkPyYkzzntfPwm4A,1963-08-01,12,Verve Reissues,https://i.scdn.co/image/ab67616d0000b27367b3783262f23a6e18e71623,O morro não tem vez
4Yx0I0Rmoci1E58sO2d9hE,Modificar,https://open.spotify.com/track/4Yx0I0Rmoci1E58sO2d9hE,22,224600,,False,BRME60300017,7Lvg39k5XgXevGR767ikYI,Dead Fish,https://open.spotify.com/artist/7Lvg39k5XgXevGR767ikYI,"brazilian rock, melodic hardcore, hardcore, hardcore punk",192665,49,https://i.scdn.co/image/ab6761610000e5ebdcde01f376b7716833b887db,39q04FRgbwcWj1F8ND1Pu0,Sonho Médio,https://open.spotify.com/album/39q04FRgbwcWj1F8ND1Pu0,1998,14,Deckdisc,https://i.scdn.co/image/ab67616d0000b2737306d37f7553206b4ded873d,Modificar
1LJ8r5TmlvgTr1YT3ceH8P,Cara de Pau - Ao Vivo,https://open.spotify.com/track/1LJ8r5TmlvgTr1YT3ceH8P,44,157793,,False,BRRGE2502761,66aYJzbeqXd9LyYc1qppzy,Grupo Benzadeus,https://open.spotify.com/artist/66aYJzbeqXd9LyYc1qppzy,"pagode, samba",28318,60,https://i.scdn.co/image/ab6761610000e5eb03e0953bcce6bcd0ad030aec,3tawlijdi362bde1fKEjn6,"Pagode no Parque, Vol.1 (Ao Vivo)",https://open.spotify.com/album/3tawlijdi362bde1fKEjn6,2025-08-08,6,Som Livre,https://i.scdn.co/image/ab67616d0000b273b7552c095136bc2d0be3de92,Cara De Pau
3LqaPahzWg2wnqJh1KLVOp,"Piano Concerto No. 2, Op. 83: IV. Allegretto grazioso - Live",https://open.spotify.com/track/3LqaPahzWg2wnqJh1KLVOp,6,551213,,False,NLE422546104,5wTAi7QkpP6kp8a54lmTOq,Johannes Brahms,https://open.spotify.com/artist/5wTAi7QkpP6kp8a54lmTOq,"classical, classical piano, chamber music, orchestra",1067342,68,https://i.scdn.co/image/d5c6af18beb1411ab49c2976647e0d370bf66a88,3EJJZWFvdqu0uLxVdf4p1S,"Brahms: Piano Concerto No. 2 in B-Flat Major, Op. 83: IV. Allegretto grazioso",https://open.spotify.com/album/3EJJZWFvdqu0uLxVdf4p1S,2025-08-08,1,Pentatone,https://i.scdn.co/image/ab67616d0000b273f97ac31f8926d089228b675a,"Piano Concerto no. 2 in B-flat major, op. 83: IV. Allegretto grazioso"
1CAMhOGQMNEK03p2EWF49N,Estou de Pé,https://open.spotify.com/track/1CAMhOGQMNEK03p2EWF49N,44,271013,,False,BRA1A1100028,0L0h1GGHeljVSNWwnqbRfL,Rose Nascimento,https://open.spotify.com/artist/0L0h1GGHeljVSNWwnqbRfL,"pentecostal, gospel, brazilian gospel",1381837,55,https://i.scdn.co/image/ab6761610000e5eb241398b00cb9ff8b8946f365,3lJ1BI6U6HNDjeG57HIPau,Primeiro Passo,https://open.spotify.com/album/3lJ1BI6U6HNDjeG57HIPau,2011-11-19,12,Art Gospel,https://i.scdn.co/image/ab67616d0000b2733ed69e8434e7c2bcf7415f42,Estou de Pé
3aAk05LYyipr9PaHUp9ZDW,Cristo + Tudo É Teu - Ao Vivo no Jesus Vida Verão,https://open.spotify.com/track/3aAk05LYyipr9PaHUp9ZDW,58,531193,,False,BRYA52500065,0V208yTQ5OGOUBZuszu6Fn,fhop music,https://open.spotify.com/artist/0V208yTQ5OGOUBZuszu6Fn,"gospel, devotional, worship, brazilian gospel",807096,70,https://i.scdn.co/image/ab6761610000e5eb83e0cb2b660c8526bde0b8b2,7AVVWCuSmShe5MeFw6R6lf,Cristo + Tudo É Teu (Ao Vivo no Jesus Vida Verão),https://open.spotify.com/album/7AVVWCuSmShe5MeFw6R6lf,2025-03-25,1,Farol Music,https://i.scdn.co/image/ab67616d0000b27349c80ed14d2fac3257ca2c3c,A vida é Cristo
2PDn2K8c6Tw5V2aJXWe4DT,O Mover do Espírito (Quero que Valorize),https://open.spotify.com/track/2PDn2K8c6Tw5V2aJXWe4DT,53,230719,,False,BR4WM2100001,4fdCGYM7dtJLa3LvR1ccto,Gabriela Rocha,https://open.spotify.com/artist/4fdCGYM7dtJLa3LvR1ccto,"gospel, worship, brazilian gospel, devotional",8667222,73,https://i.scdn.co/image/ab6761610000e5eba72b3401773d58c9b7571cbd,7l4U3R2gcIAEIWDuiqEg06,Ecoar,https://open.spotify.com/album/7l4U3R2gcIAEIWDuiqEg06,2021-09-02,5,Onimusic,https://i.scdn.co/image/ab67616d0000b273dd470aabee041a7931911773,O Mover do Espírito
1FU3Yhok0qCZcYZgI34K8Y,Simplesmente Sobrenatural,https://open.spotify.com/track/1FU3Yhok0qCZcYZgI34K8Y,53,287280,,False,BRA1A1100027,0L0h1GGHeljVSNWwnqbRfL,Rose Nascimento,https://open.spotify.com/artist/0L0h1GGHeljVSNWwnqbRfL,"pentecostal, gospel, brazilian gospel",1381837,55,https://i.scdn.co/image/ab6761610000e5eb241398b00cb9ff8b8946f365,3lJ1BI6U6HNDjeG57HIPau,Primeiro Passo,https://open.spotify.com/album/3lJ1BI6U6HNDjeG57HIPau,2011-11-19,12,Art Gospel,https://i.scdn.co/image/ab67616d0000b2733ed69e8434e7c2bcf7415f42,Simplesmente Sobrenatural
3AIGoiu6HfXwvLXsxUVaUb,Pra Viver Feliz,https://open.spotify.com/track/3AIGoiu6HfXwvLXsxUVaUb,4,291892,,False,BXSQ32300001,0bPyZiwj5pPdbNFcGf1aLT,Verso 1,https://open.spotify.com/artist/0bPyZiwj5pPdbNFcGf1aLT,christian rock,190,3,https://i.scdn.co/image/ab6761610000e5eb7e3c80d455083c65ef865c0e,6CZ0H4tQS7hTAK8Jlrmp4l,Pra Viver Feliz,https://open.spotify.com/album/6CZ0H4tQS7hTAK8Jlrmp4l,2025-05-06,1,Rota 33 Music,https://i.scdn.co/image/ab67616d0000b27374e5ea8e5251a106de998659,Pra Viver Feliz
1JOahj0KDKXLRRATAK2S4e,Silence Is Golden,https://open.spotify.com/track/1JOahj0KDKXLRRATAK2S4e,53,190933,,False,GBAJE0401413,2VL8sLEJ6lHEwocjc1pN9w,The Tremeloes,https://open.spotify.com/artist/2VL8sLEJ6lHEwocjc1pN9w,,152328,43,https://i.scdn.co/image/ab67616d0000b2733820b3418d723fc4b0e7e995,0mN6oLD2JvqTUWIMTbJnQa,Love Songs,https://open.spotify.com/album/0mN6oLD2JvqTUWIMTbJnQa,1997-05-20,20,Castle Communications,https://i.scdn.co/image/ab67616d0000b2733820b3418d723fc4b0e7e995,Silence Is Golden
3PnjU2PZ2KuoLuT0Cz5KfE,Procuração,https://open.spotify.com/track/3PnjU2PZ2KuoLuT0Cz5KfE,1,204186,,False,BRWMB9901283,3XLeGN8GPEzQarxiDoQURu,Pepeu Gomes,https://open.spotify.com/artist/3XLeGN8GPEzQarxiDoQURu,"mpb, brazilian pop, axé, brazilian rock",133667,48,https://i.scdn.co/image/ab6761610000e5eb5991154acdefac33bcf6429c,5FVHWpJXTYREVLlsGTPtvn,Sexy Iemanjá,https://open.spotify.com/album/5FVHWpJXTYREVLlsGTPtvn,1993-07-18,10,WM Brazil,https://i.scdn.co/image/ab67616d0000b2732a3b87f23225a31c9baecde8,Procuração
1XeI8Zw8ZGiFwoYMnsSzE0,É Bom Viver,https://open.spotify.com/track/1XeI8Zw8ZGiFwoYMnsSzE0,19,85551,,False,BX6612200006,3JX6Y1MmlIkzDDeieSaOyD,Brian Marques,https://open.spotify.com/artist/3JX6Y1MmlIkzDDeieSaOyD,,94,8,https://i.scdn.co/image/ab67616d0000b2732160a60bc62adc7511f37026,1LOq456lO4tOPp97AWISc7,Dueto (Acústico),https://open.spotify.com/album/1LOq456lO4tOPp97AWISc7,2022-08-05,8,Music Hit,https://i.scdn.co/image/ab67616d0000b2732160a60bc62adc7511f37026,É Bom Viver
581NeVwlNQ4hUfQGekWcuk,Canto IX,https://open.spotify.com/track/581NeVwlNQ4hUfQGekWcuk,13,129697,,False,ES71G1864405,0tWtrXx0eO52k40JMojM0j,Clementina De Jesus,https://open.spotify.com/artist/0tWtrXx0eO52k40JMojM0j,"samba, axé",101945,40,https://i.scdn.co/image/ab67616d0000b27331694b4dbae020aa3cfdc347,2cW4d1h8qU0PNfDd8tBkDt,O Canto dos Escravos,https://open.spotify.com/album/2cW4d1h8qU0PNfDd8tBkDt,1982-02-11,14,Estúdio Eldorado,https://i.scdn.co/image/ab67616d0000b2735416759709120ade8fdc6f43,Canto IX
0ZFCNxW1UVERRXLQHG4cWD,Samba Do Crioulo Doido,https://open.spotify.com/track/0ZFCNxW1UVERRXLQHG4cWD,17,210933,,False,BRMCA6800194,177N2fB1WvNBCQ4epjMQ3O,Quarteto Em Cy,https://open.spotify.com/artist/177N2fB1WvNBCQ4epjMQ3O,"bossa nova, mpb, brazilian jazz, samba",96586,55,https://i.scdn.co/image/ab67616d0000b2733bb0096793594508b5007f56,71ZubYRSrVxjpF6OxNhb1j,20 Grandes Sucessos De Quarteto Em Cy & Mpb-4,https://open.spotify.com/album/71ZubYRSrVxjpF6OxNhb1j,1998-01-01,20,Universal Music Ltda.,https://i.scdn.co/image/ab67616d0000b2739c96b5536a3b2a26d16a4b5e,Samba do Crioulo Doido
6C6315RjrDrqj1oqaJVGY8,Senhor Do Tempo,https://open.spotify.com/track/6C6315RjrDrqj1oqaJVGY8,66,202826,,False,BREMI0501110,1on7ZQ2pvgeQF4vmIA09x5,Charlie Brown Jr.,https://open.spotify.com/artist/1on7ZQ2pvgeQF4vmIA09x5,"brazilian rock, mpb, brazilian pop",8835636,78,https://i.scdn.co/image/ab6761610000e5eb67bc48f32d1cc16497865361,1l8K5fgYz4J0ZZyjMVd6Q1,Imunidade Musical,https://open.spotify.com/album/1l8K5fgYz4J0ZZyjMVd6Q1,2005-01-01,22,EMI Brazil,https://i.scdn.co/image/ab67616d0000b2735e7cb9ed84348b98973c823f,Senhor do tempo
6pM3qd4D6fyjV478l0pWWQ,Pra Onde Iremos Nós?,https://open.spotify.com/track/6pM3qd4D6fyjV478l0pWWQ,26,231264,,False,BR4JO1900019,1Kaf4B6XHMA4agtMO1wzrf,Resgate,https://open.spotify.com/artist/1Kaf4B6XHMA4agtMO1wzrf,"christian rock, brazilian gospel, gospel, christian pop",293760,50,https://i.scdn.co/image/ab6761610000e5ebbea915129d792dc90a0af2d7,3M8XRPcOACK1Avy0GPL9mJ,É Só Isso Aqui,https://open.spotify.com/album/3M8XRPcOACK1Avy0GPL9mJ,2019-09-22,31,Resgate,https://i.scdn.co/image/ab67616d0000b2732119867a480849f3dfa67cc0,Pra Onde Iremos Nós?
4wKSMWAVCbGik64ScWQmjZ,"Chora, Minha Viola",https://open.spotify.com/track/4wKSMWAVCbGik64ScWQmjZ,31,172973,,False,BRUM70600764,1j8ByviDrUqlkF1HwZVhZ5,Tonico e Tinoco,https://open.spotify.com/artist/1j8ByviDrUqlkF1HwZVhZ5,"sertanejo tradicional, sertanejo",416029,48,https://i.scdn.co/image/ab67616d0000b273ba4b1f2fc45d3ca0335c28fb,3HRZbeWeC1Ku8pkn3xRDH2,Coração Do Brasil,https://open.spotify.com/album/3HRZbeWeC1Ku8pkn3xRDH2,1994-01-03,10,Universal Music Ltda.,https://i.scdn.co/image/ab67616d0000b273e56102988c962d289cd88b3c,"Chora, Minha Viola"
08lYsI1PAmZn97td3WOLWK,Puro Amor Infinito,https://open.spotify.com/track/08lYsI1PAmZn97td3WOLWK,49,286153,,False,GBWUL2529223,1FIPvZeXQpcA62WXcoCELX,M4rkim,https://open.spotify.com/artist/1FIPvZeXQpcA62WXcoCELX,"anime rap, anime",785291,63,https://i.scdn.co/image/ab6761610000e5ebbecc6ceb911f88d0faa30e0a,5RwOqT4s4mwIn8ro1FMctD,Puro Amor Infinito,https://open.spotify.com/album/5RwOqT4s4mwIn8ro1FMctD,2025-03-28,1,M4rkim,https://i.scdn.co/image/ab67616d0000b2730b5c117de14855c5e658cc84,Puro Amor
4WAXU5kxkwehIkncISOgMb,Privilegiadas,https://open.spotify.com/track/4WAXU5kxkwehIkncISOgMb,25,250560,,False,BRZGP0200051,0L0h1GGHeljVSNWwnqbRfL,Rose Nascimento,https://open.spotify.com/artist/0L0h1GGHeljVSNWwnqbRfL,"pentecostal, gospel, brazilian gospel",1381837,55,https://i.scdn.co/image/ab6761610000e5eb241398b00cb9ff8b8946f365,71yLJCGxYr7TaasOHtx0IC,Sempre Fiel,https://open.spotify.com/album/71yLJCGxYr7TaasOHtx0IC,2002-01-01,18,Zekap Gospel Music / Brazil Deluxe,https://i.scdn.co/image/ab67616d0000b273aa29e1b035abd565770740ea,Privilegiadas
5XZsVyVtQ0teTbEw93RMI4,"Estácio, Holly Estácio",https://open.spotify.com/track/5XZsVyVtQ0teTbEw93RMI4,38,149573,,False,BRMCA7300084,1zZjt7cDeeJSLWZYK34r7W,Luiz Melodia,https://open.spotify.com/artist/1zZjt7cDeeJSLWZYK34r7W,"samba, mpb",462515,55,https://i.scdn.co/image/ab6761610000e5eb7da8d80d6f93a185e597d700,4kpq1IrSF51RDZbjClaiJx,"""Pérola Negra""",https://open.spotify.com/album/4kpq1IrSF51RDZbjClaiJx,1973-01-01,10,Universal Music Ltda.,https://i.scdn.co/image/ab67616d0000b273f8f9055d68a8ec327033f1e6,Estácio Holly Estácio
1EQ8sBQ7Abv9DvNBzhXAcv,Pra Você Guardei O Amor,https://open.spotify.com/track/1EQ8sBQ7Abv9DvNBzhXAcv,68,343813,,False,BRUM70900236,7n1XMwvxPf10t4OX6h6Ufy,Nando Reis,https://open.spotify.com/artist/7n1XMwvxPf10t4OX6h6Ufy,"mpb, brazilian rock, brazilian pop, nova mpb",3098050,68,https://i.scdn.co/image/ab6761610000e5ebb2cbcafdb861bc51a70cabaa,2VpIoTSvTf4bUqjAvT10iv,Dres,https://open.spotify.com/album/2VpIoTSvTf4bUqjAvT10iv,2009-01-01,12,Universal Music Ltda.,https://i.scdn.co/image/ab67616d0000b273e6ce946387141316ba9aa975,Pra você
2gpW1pqJe4GxwV0Ni5Iqix,R81923,https://open.spotify.com/track/2gpW1pqJe4GxwV0Ni5Iqix,23,222705,,False,BR4JO1900023,1Kaf4B6XHMA4agtMO1wzrf,Resgate,https://open.spotify.com/artist/1Kaf4B6XHMA4agtMO1wzrf,"christian rock, brazilian gospel, gospel, christian pop",293760,50,https://i.scdn.co/image/ab6761610000e5ebbea915129d792dc90a0af2d7,3M8XRPcOACK1Avy0GPL9mJ,É Só Isso Aqui,https://open.spotify.com/album/3M8XRPcOACK1Avy0GPL9mJ,2019-09-22,31,Resgate,https://i.scdn.co/image/ab67616d0000b2732119867a480849f3dfa67cc0,R81923
4EzAWDr1dWqxDS2Ulv2vdw,Gotejar,https://open.spotify.com/track/4EzAWDr1dWqxDS2Ulv2vdw,21,167226,,False,BRVEC0900012,7Mx4k1fKrxAc0evFgsy88G,Felipe Silveira,https://open.spotify.com/artist/7Mx4k1fKrxAc0evFgsy88G,brazilian jazz,2167,12,https://i.scdn.co/image/ab6761610000e5eb6a48cccb9e0168ce97006cef,1VggU5yeJs78dp0yAQAZy7,Do Outro Lado do Mar,https://open.spotify.com/album/1VggU5yeJs78dp0yAQAZy7,2015-07-01,14,Voz e Violão Produções,https://i.scdn.co/image/ab67616d0000b2738d23646a4ff5a23020c08ce4,Gotejar
0MfOQsA2S8JChOMdLNrPzq,Bad Ting (Remix),https://open.spotify.com/track/0MfOQsA2S8JChOMdLNrPzq,9,118751,,True,TCAFJ2152513,3I3FUakJG5avfrQavqI4wP,BillzTaDon,https://open.spotify.com/artist/3I3FUakJG5avfrQavqI4wP,azonto,100,2,https://i.scdn.co/image/ab6761610000e5eb8c8b6ace7fdf38d109a91aeb,16cUkjypqcgnijMus6PzCl,Free Me,https://open.spotify.com/album/16cUkjypqcgnijMus6PzCl,2021-02-20,13,Independent,https://i.scdn.co/image/ab67616d0000b273b44423d2bef4089bb930de5c,Brennbar! (remixed by Dyskhord)
7BqeBGY8xDd9WEheYNQ6sP,Canto I,https://open.spotify.com/track/7BqeBGY8xDd9WEheYNQ6sP,20,112300,,False,ES71G1864397,0tWtrXx0eO52k40JMojM0j,Clementina De Jesus,https://open.spotify.com/artist/0tWtrXx0eO52k40JMojM0j,"samba, axé",101945,40,https://i.scdn.co/image/ab67616d0000b27331694b4dbae020aa3cfdc347,2cW4d1h8qU0PNfDd8tBkDt,O Canto dos Escravos,https://open.spotify.com/album/2cW4d1h8qU0PNfDd8tBkDt,1982-02-11,14,Estúdio Eldorado,https://i.scdn.co/image/ab67616d0000b2735416759709120ade8fdc6f43,Canto I
6Mc7bzISExux3ToggXVANM,Forro Para Antero /Forro For Antero,https://open.spotify.com/track/6Mc7bzISExux3ToggXVANM,1,193293,,False,USCRW9750604,6P6IXsZWyS49AUbhGCvvLK,Naná Vasconcelos,https://open.spotify.com/artist/6P6IXsZWyS49AUbhGCvvLK,brazilian jazz,43341,32,https://i.scdn.co/image/72302a7ea538261d4c773ff1323a8d303fb571ff,5sJHSfTzhapXSYGuCg6jYi,Fragments - Modern Tradition,https://open.spotify.com/album/5sJHSfTzhapXSYGuCg6jYi,1997-08-19,9,Tzadik,https://i.scdn.co/image/ab67616d0000b273042e5fec9ca8c3ff38aad030,Forró Para Antero
0VyyLKMrjRAeYo3NYWv3Uo,Tontos e Loucos,https://open.spotify.com/track/0VyyLKMrjRAeYo3NYWv3Uo,26,208422,,False,BRTGM2400174,20FlaBceHiZDOrDTbm8bim,Forró Cintura de Mola,https://open.spotify.com/artist/20FlaBceHiZDOrDTbm8bim,"forró, piseiro, seresta, brega, arrocha",129142,49,https://i.scdn.co/image/ab6761610000e5ebfdb5f3a753a6678926d7cdaa,4Q7K1BbLaPMVj69BxBBh7T,Eu Vou pro Mela Mela,https://open.spotify.com/album/4Q7K1BbLaPMVj69BxBBh7T,2024-03-01,14,Distribuidora Som Tropical e Editora,https://i.scdn.co/image/ab67616d0000b273db38747a2f33d91546a027f6,Tontos E Loucos
0Shw6oLeT7LVhNUv8giEMY,Cabide De Molambo,https://open.spotify.com/track/0Shw6oLeT7LVhNUv8giEMY,7,191248,,False,BRUM72000057,0lTr2hteHyTLbCmgUpLf8J,Roberto Ribeiro,https://open.spotify.com/artist/0lTr2hteHyTLbCmgUpLf8J,samba,84660,40,https://i.scdn.co/image/ab67616d0000b27393cc74d296bfef77e7ba43d6,2pjv7doBrHKRYxQmrat0JI,Poeira Pura,https://open.spotify.com/album/2pjv7doBrHKRYxQmrat0JI,1977-11-03,12,Universal Music Ltda.,https://i.scdn.co/image/ab67616d0000b2737e3c35b224abc75975cd9d3a,Cabide de molambo
639km5IVuAV2nYn8OaJk14,Acontece Que Eu Sou Baiano,https://open.spotify.com/track/639km5IVuAV2nYn8OaJk14,9,162052,,False,ES31E2510302,7zsxdMsODmHKTbTB00t9wS,Dorival Caymmi,https://open.spotify.com/artist/7zsxdMsODmHKTbTB00t9wS,"samba, bossa nova, mpb",217650,40,https://i.scdn.co/image/9e2026db4da6b0e33505fc9d79ea711d2e9d3702,0qSzDgh5ZlFHrXu50SHx3N,"Essential Classics, Vol. 958: Dorival Caymmi",https://open.spotify.com/album/0qSzDgh5ZlFHrXu50SHx3N,2025-08-15,20,Essential Classics,https://i.scdn.co/image/ab67616d0000b27363727697ad072b770d8b2110,Acontece que eu sou baiano
0f8HhJU3m4FFTU2ZuwRUHk,Bouddha,https://open.spotify.com/track/0f8HhJU3m4FFTU2ZuwRUHk,10,245240,,False,QMDA71396152,0ipkUaXENFuJxWcCFfXXQ8,DJ Arafat,https://open.spotify.com/artist/0ipkUaXENFuJxWcCFfXXQ8,"rumba congolaise, azonto, afrobeat",229516,49,https://i.scdn.co/image/ab67616d0000b2735c0bcfa3ca8727be959e2d56,5gh24mYJlmxyTfRlpu1T3j,Gladiator,https://open.spotify.com/album/5gh24mYJlmxyTfRlpu1T3j,2013-11-26,13,Akwaba,https://i.scdn.co/image/ab67616d0000b273ee2db910e89da7c7ac9b8d32,Bouddha
